2026-07-14 15:48:31.150 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F3K18C7N: 采集成功 (542,134 字符)
2026-07-14 15:48:34.545 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CQ7PPDG1: 采集成功 (565,477 字符)
2026-07-14 15:48:49.903 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B00004VVKI: 采集成功 (5,539 字符)
2026-07-14 15:48:51.555 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B01MXFA41N: 采集成功 (5,539 字符)
2026-07-14 15:48:54.130 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FNMBQGL4: 采集成功 (5,539 字符)
2026-07-14 15:48:54.949 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GT16L625: 采集成功 (892,994 字符)
2026-07-14 15:49:11.424 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CN8XQZRT: 采集成功 (5,539 字符)
2026-07-14 15:49:13.632 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G7H32NP8: 采集成功 (5,539 字符)
2026-07-14 15:49:15.078 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F4DQ1TJY: 采集成功 (5,539 字符)
2026-07-14 15:49:30.845 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CQKGWMRM: 采集成功 (5,539 字符)
2026-07-14 15:49:32.526 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FWQGMC88: 采集成功 (5,539 字符)
2026-07-14 15:49:33.879 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0BTNY72VD: 采集成功 (5,539 字符)
2026-07-14 15:49:50.291 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CQKJG6XH: 采集成功 (5,539 字符)
2026-07-14 15:49:51.491 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F1FRNHWM: 采集成功 (5,539 字符)
2026-07-14 15:49:53.833 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0H1BR6687: 采集成功 (5,539 字符)
2026-07-14 15:50:10.681 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0D1BBZFXM: 采集成功 (5,539 字符)
2026-07-14 15:50:11.108 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B07WCLZ1PL: 采集成功 (5,539 字符)
2026-07-14 15:50:14.061 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0F8H61968: 采集成功 (5,539 字符)
2026-07-14 15:50:29.500 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FCKZGR1G: 采集成功 (5,539 字符)
2026-07-14 15:50:32.544 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0FH6X4M3C: 采集成功 (5,539 字符)
2026-07-14 15:50:33.129 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0D2TQL24M: 采集成功 (5,539 字符)
2026-07-14 15:50:49.836 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0GJ4YMBM2: 采集成功 (5,539 字符)
2026-07-14 15:50:51.439 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G1Y9TPQN: 采集成功 (5,539 字符)
2026-07-14 15:50:52.335 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0D4HKW2D7: 采集成功 (5,539 字符)
2026-07-14 15:51:08.755 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DZ28ZGYL: 采集成功 (5,539 字符)
2026-07-14 15:51:10.244 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0G8HCT3QX: 采集成功 (5,539 字符)
2026-07-14 15:51:12.689 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0B3RJML38: 采集成功 (5,539 字符)
2026-07-14 15:51:29.136 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0CS5ZYY9Y: 采集成功 (5,539 字符)
2026-07-14 15:51:31.941 | INFO     | app.crawler.detail_crawler:_crawl_single_detail:69 | ASIN B0DZHHVML7: 采集成功 (5,539 字符)
2026-07-14 15:51:31.998 | INFO     | app.crawler.detail_crawler:crawl_detail_pages:143 | 详情采集完成: 成功=66, 失败=0
2026-07-14 15:51:32.328 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GSPLXMFX: 详情解析 12/15 字段有效
2026-07-14 15:51:32.329 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GSPLXMFX
2026-07-14 15:51:32.357 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0GSPLXMFX → $36.99
2026-07-14 15:51:32.365 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FZC3YB1L: 详情解析 2/15 字段有效
2026-07-14 15:51:32.367 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FZC3YB1L
2026-07-14 15:51:32.388 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B00ADBY98A: 详情解析 2/15 字段有效
2026-07-14 15:51:32.389 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B00ADBY98A
2026-07-14 15:51:32.409 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CXM4JSKR: 详情解析 2/15 字段有效
2026-07-14 15:51:32.410 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CXM4JSKR
2026-07-14 15:51:32.429 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B08FMMYXVS: 详情解析 2/15 字段有效
2026-07-14 15:51:32.431 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B08FMMYXVS
2026-07-14 15:51:32.451 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B088PHW7RS: 详情解析 2/15 字段有效
2026-07-14 15:51:32.452 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B088PHW7RS
2026-07-14 15:51:32.743 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FYDFPL5J: 详情解析 12/15 字段有效
2026-07-14 15:51:32.745 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FYDFPL5J
2026-07-14 15:51:32.779 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0FYDFPL5J → $19.99
2026-07-14 15:51:32.788 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DMDL4QSB: 详情解析 2/15 字段有效
2026-07-14 15:51:32.789 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DMDL4QSB
2026-07-14 15:51:32.809 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GCJYJVG2: 详情解析 2/15 字段有效
2026-07-14 15:51:32.811 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GCJYJVG2
2026-07-14 15:51:32.831 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CF93NLWB: 详情解析 2/15 字段有效
2026-07-14 15:51:32.832 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CF93NLWB
2026-07-14 15:51:32.853 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0B6Y52YXB: 详情解析 2/15 字段有效
2026-07-14 15:51:32.854 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0B6Y52YXB
2026-07-14 15:51:32.876 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CY1PYYNS: 详情解析 2/15 字段有效
2026-07-14 15:51:32.878 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CY1PYYNS
2026-07-14 15:51:32.897 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B098S48QWM: 详情解析 2/15 字段有效
2026-07-14 15:51:32.898 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B098S48QWM
2026-07-14 15:51:32.919 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07CSGGDP5: 详情解析 2/15 字段有效
2026-07-14 15:51:32.920 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07CSGGDP5
2026-07-14 15:51:32.941 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BBZ47DXK: 详情解析 2/15 字段有效
2026-07-14 15:51:32.941 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BBZ47DXK
2026-07-14 15:51:32.962 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DZX3S2M6: 详情解析 2/15 字段有效
2026-07-14 15:51:32.963 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DZX3S2M6
2026-07-14 15:51:32.983 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FPXCLTNJ: 详情解析 2/15 字段有效
2026-07-14 15:51:32.984 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FPXCLTNJ
2026-07-14 15:51:33.004 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B098HXFLMW: 详情解析 2/15 字段有效
2026-07-14 15:51:33.006 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B098HXFLMW
2026-07-14 15:51:33.026 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G4ML6TTX: 详情解析 2/15 字段有效
2026-07-14 15:51:33.027 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G4ML6TTX
2026-07-14 15:51:33.047 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B01JPOLKDW: 详情解析 2/15 字段有效
2026-07-14 15:51:33.048 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B01JPOLKDW
2026-07-14 15:51:33.437 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B015NBTNHQ: 详情解析 11/15 字段有效
2026-07-14 15:51:33.438 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B015NBTNHQ
2026-07-14 15:51:33.463 | INFO     | app.storage.repository:record_price:90 | 价格记录: B015NBTNHQ → $9.99
2026-07-14 15:51:33.472 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0B7W736Z9: 详情解析 2/15 字段有效
2026-07-14 15:51:33.473 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0B7W736Z9
2026-07-14 15:51:33.493 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FH4NTT56: 详情解析 2/15 字段有效
2026-07-14 15:51:33.494 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FH4NTT56
2026-07-14 15:51:33.514 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F5B65Q5N: 详情解析 2/15 字段有效
2026-07-14 15:51:33.515 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F5B65Q5N
2026-07-14 15:51:33.536 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FB9BR23C: 详情解析 2/15 字段有效
2026-07-14 15:51:33.537 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FB9BR23C
2026-07-14 15:51:33.557 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BWJ5759Y: 详情解析 2/15 字段有效
2026-07-14 15:51:33.558 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BWJ5759Y
2026-07-14 15:51:33.578 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GSPVQNNC: 详情解析 2/15 字段有效
2026-07-14 15:51:33.580 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GSPVQNNC
2026-07-14 15:51:33.600 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B08PBVDQKG: 详情解析 2/15 字段有效
2026-07-14 15:51:33.602 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B08PBVDQKG
2026-07-14 15:51:33.622 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G2S9QM4S: 详情解析 2/15 字段有效
2026-07-14 15:51:33.624 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G2S9QM4S
2026-07-14 15:51:33.644 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GL6M1KTD: 详情解析 2/15 字段有效
2026-07-14 15:51:33.645 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GL6M1KTD
2026-07-14 15:51:33.994 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DR1K3DM1: 详情解析 6/15 字段有效
2026-07-14 15:51:33.996 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DR1K3DM1
2026-07-14 15:51:34.023 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09Y8K2HJN: 详情解析 2/15 字段有效
2026-07-14 15:51:34.025 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09Y8K2HJN
2026-07-14 15:51:34.044 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0B3ZBBSW5: 详情解析 2/15 字段有效
2026-07-14 15:51:34.046 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0B3ZBBSW5
2026-07-14 15:51:34.066 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09KBJK9LK: 详情解析 2/15 字段有效
2026-07-14 15:51:34.067 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09KBJK9LK
2026-07-14 15:51:34.087 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B08MKXVNZQ: 详情解析 2/15 字段有效
2026-07-14 15:51:34.089 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B08MKXVNZQ
2026-07-14 15:51:34.108 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F3JV8SJT: 详情解析 2/15 字段有效
2026-07-14 15:51:34.109 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F3JV8SJT
2026-07-14 15:51:34.390 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F3JYRNZ1: 详情解析 6/15 字段有效
2026-07-14 15:51:34.434 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F3JYRNZ1
2026-07-14 15:51:34.716 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F3K18C7N: 详情解析 6/15 字段有效
2026-07-14 15:51:34.719 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F3K18C7N
2026-07-14 15:51:35.040 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQ7PPDG1: 详情解析 7/15 字段有效
2026-07-14 15:51:35.041 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQ7PPDG1
2026-07-14 15:51:35.068 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B00004VVKI: 详情解析 2/15 字段有效
2026-07-14 15:51:35.070 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B00004VVKI
2026-07-14 15:51:35.089 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B01MXFA41N: 详情解析 2/15 字段有效
2026-07-14 15:51:35.090 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B01MXFA41N
2026-07-14 15:51:35.110 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FNMBQGL4: 详情解析 2/15 字段有效
2026-07-14 15:51:35.111 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FNMBQGL4
2026-07-14 15:51:35.420 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GT16L625: 详情解析 12/15 字段有效
2026-07-14 15:51:35.421 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GT16L625
2026-07-14 15:51:35.448 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0GT16L625 → $39.99
2026-07-14 15:51:35.455 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CN8XQZRT: 详情解析 2/15 字段有效
2026-07-14 15:51:35.457 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CN8XQZRT
2026-07-14 15:51:35.478 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F4DQ1TJY: 详情解析 2/15 字段有效
2026-07-14 15:51:35.479 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F4DQ1TJY
2026-07-14 15:51:35.499 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G7H32NP8: 详情解析 2/15 字段有效
2026-07-14 15:51:35.500 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G7H32NP8
2026-07-14 15:51:35.522 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQKGWMRM: 详情解析 2/15 字段有效
2026-07-14 15:51:35.523 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQKGWMRM
2026-07-14 15:51:35.543 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FWQGMC88: 详情解析 2/15 字段有效
2026-07-14 15:51:35.544 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FWQGMC88
2026-07-14 15:51:35.564 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BTNY72VD: 详情解析 2/15 字段有效
2026-07-14 15:51:35.565 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BTNY72VD
2026-07-14 15:51:35.586 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQKJG6XH: 详情解析 2/15 字段有效
2026-07-14 15:51:35.588 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQKJG6XH
2026-07-14 15:51:35.608 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F1FRNHWM: 详情解析 2/15 字段有效
2026-07-14 15:51:35.609 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F1FRNHWM
2026-07-14 15:51:35.629 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0H1BR6687: 详情解析 2/15 字段有效
2026-07-14 15:51:35.630 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0H1BR6687
2026-07-14 15:51:35.651 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07WCLZ1PL: 详情解析 2/15 字段有效
2026-07-14 15:51:35.652 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07WCLZ1PL
2026-07-14 15:51:35.671 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D1BBZFXM: 详情解析 2/15 字段有效
2026-07-14 15:51:35.673 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D1BBZFXM
2026-07-14 15:51:35.692 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F8H61968: 详情解析 2/15 字段有效
2026-07-14 15:51:35.694 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F8H61968
2026-07-14 15:51:35.714 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FCKZGR1G: 详情解析 2/15 字段有效
2026-07-14 15:51:35.715 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FCKZGR1G
2026-07-14 15:51:35.736 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FH6X4M3C: 详情解析 2/15 字段有效
2026-07-14 15:51:35.737 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FH6X4M3C
2026-07-14 15:51:35.757 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D2TQL24M: 详情解析 2/15 字段有效
2026-07-14 15:51:35.759 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D2TQL24M
2026-07-14 15:51:35.778 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GJ4YMBM2: 详情解析 2/15 字段有效
2026-07-14 15:51:35.780 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GJ4YMBM2
2026-07-14 15:51:35.800 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G1Y9TPQN: 详情解析 2/15 字段有效
2026-07-14 15:51:35.802 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G1Y9TPQN
2026-07-14 15:51:35.822 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D4HKW2D7: 详情解析 2/15 字段有效
